Timestamp_ns,Delta_ns,Delta_sec
16000213361,7326185.0,0.007326185
16000878858,665497.0,0.000665497
16003963540,3084682.0,0.003084682
16005675286,1711746.0,0.001711746
16006575651,900365.0,0.000900365
16007040400,464749.0,0.000464749
16007339354,298954.0,0.000298954
16024114174,16774820.0,0.01677482
16025057346,943172.0,0.000943172
16026996866,1939520.0,0.00193952
16034134060,7137194.0,0.007137194
16034816719,682659.0,0.000682659
16037959882,3143163.0,0.003143163
16039643011,1683129.0,0.001683129
16040657629,1014618.0,0.001014618
16041136289,478660.0,0.00047866
16041406571,270282.0,0.000270282
16057899196,16492625.0,0.016492625
16058684557,785361.0,0.000785361
16060610634,1926077.0,0.001926077
16068039513,7428879.0,0.007428879
16068757952,718439.0,0.000718439
16071874829,3116877.0,0.003116877
16073519098,1644269.0,0.001644269
16074426580,907482.0,0.000907482
16075030632,604052.0,0.000604052
16075331415,300783.0,0.000300783
16092607165,17275750.0,0.01727575
16093393033,785868.0,0.000785868
16095238170,1845137.0,0.001845137
16102509145,7270975.0,0.007270975
16103223497,714352.0,0.000714352
16106606589,3383092.0,0.003383092
16108247513,1640924.0,0.001640924
16109161319,913806.0,0.000913806
16109595866,434547.0,0.000434547
16109880184,284318.0,0.000284318
16128538303,18658119.0,0.018658119
16129294544,756241.0,0.000756241
16131189781,1895237.0,0.001895237
16138606611,7416830.0,0.00741683
16139468305,861694.0,0.000861694
16142753803,3285498.0,0.003285498
16144437556,1683753.0,0.001683753
16145348818,911262.0,0.000911262
16145782447,433629.0,0.000433629
16146069058,286611.0,0.000286611
16164416342,18347284.0,0.018347284
16165066187,649845.0,0.000649845
16166940589,1874402.0,0.001874402
16174229450,7288861.0,0.007288861
16174876416,646966.0,0.000646966
16177908575,3032159.0,0.003032159
16179540459,1631884.0,0.001631884
16180463018,922559.0,0.000922559
16180917218,454200.0,0.0004542
16181195179,277961.0,0.000277961
16193308695,12113516.0,0.012113516
16193985920,677225.0,0.000677225
16195924745,1938825.0,0.001938825
16203141828,7217083.0,0.007217083
16203831600,689772.0,0.000689772
16206939888,3108288.0,0.003108288
16208620372,1680484.0,0.001680484
16209496405,876033.0,0.000876033
16209981167,484762.0,0.000484762
16210266383,285216.0,0.000285216
16227178196,16911813.0,0.016911813
16227911491,733295.0,0.000733295
16229784062,1872571.0,0.001872571
16236945611,7161549.0,0.007161549
16237621831,676220.0,0.00067622
16240684290,3062459.0,0.003062459
16242245981,1561691.0,0.001561691
16243271192,1025211.0,0.001025211
16243698857,427665.0,0.000427665
16244129222,430365.0,0.000430365
16261036481,16907259.0,0.016907259
16261679822,643341.0,0.000643341
16263524117,1844295.0,0.001844295
16270725324,7201207.0,0.007201207
16271369193,643869.0,0.000643869
16278861512,7492319.0,0.007492319
16279686564,825052.0,0.000825052
16280786047,1099483.0,0.001099483
16281227794,441747.0,0.000441747
16281507658,279864.0,0.000279864
16282492967,985309.0,0.000985309
16282755533,262566.0,0.000262566
16283432263,676730.0,0.00067673
16283911431,479168.0,0.000479168
16284634032,722601.0,0.000722601
16284883543,249511.0,0.000249511
16285572118,688575.0,0.000688575
16285852083,279965.0,0.000279965
16296288389,10436306.0,0.010436306
16296573396,285007.0,0.000285007
16297249214,675818.0,0.000675818
16299089295,1840081.0,0.001840081
16306367286,7277991.0,0.007277991
16307069603,702317.0,0.000702317
16310623777,3554174.0,0.003554174
16312312458,1688681.0,0.001688681
16313351478,1039020.0,0.00103902
16313803184,451706.0,0.000451706
16314100700,297516.0,0.000297516
16332525005,18424305.0,0.018424305
16333328279,803274.0,0.000803274
16335146945,1818666.0,0.001818666
16342469759,7322814.0,0.007322814
16343120311,650552.0,0.000650552
16346260795,3140484.0,0.003140484
16347945143,1684348.0,0.001684348
16348805938,860795.0,0.000860795
16349219125,413187.0,0.000413187
16349498396,279271.0,0.000279271
16362643687,13145291.0,0.013145291
16363302017,658330.0,0.00065833
16365199932,1897915.0,0.001897915
16372452584,7252652.0,0.007252652
16373122967,670383.0,0.000670383
16376111645,2988678.0,0.002988678
16377693336,1581691.0,0.001581691
16378638255,944919.0,0.000944919
16379080971,442716.0,0.000442716
16379380165,299194.0,0.000299194
16396506216,17126051.0,0.017126051
16397160851,654635.0,0.000654635
16398970741,1809890.0,0.00180989
16406236590,7265849.0,0.007265849
16406923094,686504.0,0.000686504
16410022944,3099850.0,0.00309985
16411609965,1587021.0,0.001587021
16412609097,999132.0,0.000999132
16413046065,436968.0,0.000436968
16413327418,281353.0,0.000281353
16430355854,17028436.0,0.017028436
16431006925,651071.0,0.000651071
16432922053,1915128.0,0.001915128
16440179145,7257092.0,0.007257092
16440879473,700328.0,0.000700328
16443927755,3048282.0,0.003048282
16445600114,1672359.0,0.001672359
16446449116,849002.0,0.000849002
16446860055,410939.0,0.000410939
16447152962,292907.0,0.000292907
16464452198,17299236.0,0.017299236
16465119589,667391.0,0.000667391
16466964612,1845023.0,0.001845023
16474373538,7408926.0,0.007408926
16475059736,686198.0,0.000686198
16478159302,3099566.0,0.003099566
16479940857,1781555.0,0.001781555
16480833288,892431.0,0.000892431
16481269178,435890.0,0.00043589
16481693101,423923.0,0.000423923
16500453312,18760211.0,0.018760211
16501125027,671715.0,0.000671715
16502911578,1786551.0,0.001786551
16510167619,7256041.0,0.007256041
16510835815,668196.0,0.000668196
16514006670,3170855.0,0.003170855
16515557832,1551162.0,0.001551162
16516407168,849336.0,0.000849336
16516843968,436800.0,0.0004368
16517130807,286839.0,0.000286839
16536467822,19337015.0,0.019337015
16537122521,654699.0,0.000654699
16538955840,1833319.0,0.001833319
16546363083,7407243.0,0.007407243
16547040393,677310.0,0.00067731
16550183138,3142745.0,0.003142745
16551762320,1579182.0,0.001579182
16552776644,1014324.0,0.001014324
16553892949,1116305.0,0.001116305
16554231189,338240.0,0.00033824
16565856752,11625563.0,0.011625563
16566549015,692263.0,0.000692263
16568485462,1936447.0,0.001936447
16575778643,7293181.0,0.007293181
16576474152,695509.0,0.000695509
16582327094,5852942.0,0.005852942
16583166006,838912.0,0.000838912
16583775887,609881.0,0.000609881
16585024369,1248482.0,0.001248482
16585302908,278539.0,0.000278539
16599717365,14414457.0,0.014414457
16600148452,431087.0,0.000431087
16600819670,671218.0,0.000671218
16602850309,2030639.0,0.002030639
16603040733,190424.0,0.000190424
16604522599,1481866.0,0.001481866
16605907456,1384857.0,0.001384857
16606515165,607709.0,0.000607709
16606905103,389938.0,0.000389938
16607167660,262557.0,0.000262557
16633556990,26389330.0,0.02638933
16634047785,490795.0,0.000490795
16634742778,694993.0,0.000694993
16636714047,1971269.0,0.001971269
16636909103,195056.0,0.000195056
16638375917,1466814.0,0.001466814
16639788861,1412944.0,0.001412944
16640445512,656651.0,0.000656651
16640970119,524607.0,0.000524607
16641225420,255301.0,0.000255301
16668584960,27359540.0,0.02735954
16669179962,595002.0,0.000595002
16669873450,693488.0,0.000693488
16671777499,1904049.0,0.001904049
16672034355,256856.0,0.000256856
16673674314,1639959.0,0.001639959
16674946522,1272208.0,0.001272208
16675564311,617789.0,0.000617789
16676053907,489596.0,0.000489596
16676341625,287718.0,0.000287718
16704409270,28067645.0,0.028067645
16704857577,448307.0,0.000448307
16705548153,690576.0,0.000690576
16707458479,1910326.0,0.001910326
16707651651,193172.0,0.000193172
16709331748,1680097.0,0.001680097
16710692743,1360995.0,0.001360995
16711285769,593026.0,0.000593026
16711689725,403956.0,0.000403956
16711993708,303983.0,0.000303983
16740361718,28368010.0,0.02836801
16740823335,461617.0,0.000461617
16741514747,691412.0,0.000691412
16743567074,2052327.0,0.002052327
16743756742,189668.0,0.000189668
16745367995,1611253.0,0.001611253
16746777177,1409182.0,0.001409182
16747419996,642819.0,0.000642819
16747817140,397144.0,0.000397144
16748154115,336975.0,0.000336975
16769015227,20861112.0,0.020861112
16769601430,586203.0,0.000586203
16770293789,692359.0,0.000692359
16772279631,1985842.0,0.001985842
16772472861,193230.0,0.00019323
16773967537,1494676.0,0.001494676
16775343267,1375730.0,0.00137573
16775976747,633480.0,0.00063348
16776431331,454584.0,0.000454584
16776696978,265647.0,0.000265647
16802901468,26204490.0,0.02620449
16803359604,458136.0,0.000458136
16804163836,804232.0,0.000804232
16806097805,1933969.0,0.001933969
16806288756,190951.0,0.000190951
16807769583,1480827.0,0.001480827
16809220729,1451146.0,0.001451146
16809926294,705565.0,0.000705565
16810329863,403569.0,0.000403569
16810596473,266610.0,0.00026661
16836753326,26156853.0,0.026156853
16837201394,448068.0,0.000448068
16837893769,692375.0,0.000692375
16839799864,1906095.0,0.001906095
16840056912,257048.0,0.000257048
16841497440,1440528.0,0.001440528
16842892980,1395540.0,0.00139554
16843388625,495645.0,0.000495645
16843793055,404430.0,0.00040443
16844147861,354806.0,0.000354806
16872382906,28235045.0,0.028235045
16872841250,458344.0,0.000458344
16873534459,693209.0,0.000693209
16875438098,1903639.0,0.001903639
16875680917,242819.0,0.000242819
16877263285,1582368.0,0.001582368
16878587392,1324107.0,0.001324107
16879133250,545858.0,0.000545858
16879525870,392620.0,0.00039262
16879777551,251681.0,0.000251681
16908339385,28561834.0,0.028561834
16908788538,449153.0,0.000449153
16909482394,693856.0,0.000693856
16911397424,1915030.0,0.00191503
16911592116,194692.0,0.000194692
16913249360,1657244.0,0.001657244
16914589407,1340047.0,0.001340047
16915179223,589816.0,0.000589816
16915583048,403825.0,0.000403825
16915914243,331195.0,0.000331195
16938383820,22469577.0,0.022469577
16938867149,483329.0,0.000483329
16939561369,694220.0,0.00069422
16941538454,1977085.0,0.001977085
16941741295,202841.0,0.000202841
16943333113,1591818.0,0.001591818
16944781363,1448250.0,0.00144825
16945472993,691630.0,0.00069163
16945879628,406635.0,0.000406635
16946146568,266940.0,0.00026694
16972304576,26158008.0,0.026158008
16972829095,524519.0,0.000524519
16973521220,692125.0,0.000692125
16975438410,1917190.0,0.00191719
16975628278,189868.0,0.000189868
16977386785,1758507.0,0.001758507
16978824133,1437348.0,0.001437348
16979443615,619482.0,0.000619482
16979835526,391911.0,0.000391911
16980179701,344175.0,0.000344175
17006087768,25908067.0,0.025908067
17006540146,452378.0,0.000452378
17007232311,692165.0,0.000692165
17009196068,1963757.0,0.001963757
17009390854,194786.0,0.000194786
17011278832,1887978.0,0.001887978
17012642109,1363277.0,0.001363277
17013167930,525821.0,0.000525821
17013572637,404707.0,0.000404707
17013838106,265469.0,0.000265469
17040373870,26535764.0,0.026535764
17040840652,466782.0,0.000466782
17041578077,737425.0,0.000737425
17043499938,1921861.0,0.001921861
17043691178,191240.0,0.00019124
17045265091,1573913.0,0.001573913
17046627013,1361922.0,0.001361922
17047185587,558574.0,0.000558574
17047592075,406488.0,0.000406488
17047908840,316765.0,0.000316765
17076354595,28445755.0,0.028445755
17076801044,446449.0,0.000446449
17077498166,697122.0,0.000697122
17079518168,2020002.0,0.002020002
17079713491,195323.0,0.000195323
17081283302,1569811.0,0.001569811
17082654818,1371516.0,0.001371516
17083193406,538588.0,0.000538588
17083601682,408276.0,0.000408276
17084154812,553130.0,0.00055313
17112389287,28234475.0,0.028234475
17112852826,463539.0,0.000463539
17113547871,695045.0,0.000695045
17115461791,1913920.0,0.00191392
17115655803,194012.0,0.000194012
17117288425,1632622.0,0.001632622
17118693309,1404884.0,0.001404884
17119318907,625598.0,0.000625598
17119727393,408486.0,0.000408486
17120065119,337726.0,0.000337726
17141653760,21588641.0,0.021588641
17142251838,598078.0,0.000598078
17142949613,697775.0,0.000697775
17144939017,1989404.0,0.001989404
17145136868,197851.0,0.000197851
17146711400,1574532.0,0.001574532
17148217868,1506468.0,0.001506468
17148873207,655339.0,0.000655339
17149286925,413718.0,0.000413718
17149556585,269660.0,0.00026966
17175510889,25954304.0,0.025954304
17176154241,643352.0,0.000643352
17176853273,699032.0,0.000699032
17178765776,1912503.0,0.001912503
17178957767,191991.0,0.000191991
17180474013,1516246.0,0.001516246
17181918256,1444243.0,0.001444243
17182530831,612575.0,0.000612575
17182954142,423311.0,0.000423311
17183204790,250648.0,0.000250648
17209384162,26179372.0,0.026179372
17210104114,719952.0,0.000719952
17210792862,688748.0,0.000688748
17212776217,1983355.0,0.001983355
17212974668,198451.0,0.000198451
17214500496,1525828.0,0.001525828
17215958347,1457851.0,0.001457851
17216639662,681315.0,0.000681315
17217035911,396249.0,0.000396249
17217303709,267798.0,0.000267798
17244563052,27259343.0,0.027259343
17245163603,600551.0,0.000600551
17245857758,694155.0,0.000694155
17247932630,2074872.0,0.002074872
17248131011,198381.0,0.000198381
17249668014,1537003.0,0.001537003
17251100509,1432495.0,0.001432495
17251709777,609268.0,0.000609268
17252331072,621295.0,0.000621295
17252632622,301550.0,0.00030155
17280508612,27875990.0,0.02787599
17281098580,589968.0,0.000589968
17282908170,1809590.0,0.00180959
17285824162,2915992.0,0.002915992
17286031035,206873.0,0.000206873
17287485398,1454363.0,0.001454363
17288986216,1500818.0,0.001500818
17289665046,678830.0,0.00067883
17290073993,408947.0,0.000408947
17290357934,283941.0,0.000283941
17297894102,7536168.0,0.007536168
17298322457,428355.0,0.000428355
17299074382,751925.0,0.000751925
17299336882,262500.0,0.0002625
17300176946,840064.0,0.000840064
17300490734,313788.0,0.000313788
17301178659,687925.0,0.000687925
17301452382,273723.0,0.000273723
17310981084,9528702.0,0.009528702
17311492202,511118.0,0.000511118
17312230061,737859.0,0.000737859
17314263978,2033917.0,0.002033917
17314458983,195005.0,0.000195005
17316034860,1575877.0,0.001575877
17317457413,1422553.0,0.001422553
17318094660,637247.0,0.000637247
17318503769,409109.0,0.000409109
17318788956,285187.0,0.000285187
17344864253,26075297.0,0.026075297
17345678972,814719.0,0.000814719
17347597965,1918993.0,0.001918993
17354909146,7311181.0,0.007311181
17355582644,673498.0,0.000673498
17358718426,3135782.0,0.003135782
17360445421,1726995.0,0.001726995
17361348037,902616.0,0.000902616
17361781937,433900.0,0.0004339
17362068446,286509.0,0.000286509
17378647556,16579110.0,0.01657911
17379299820,652264.0,0.000652264
17381175791,1875971.0,0.001875971
17388339220,7163429.0,0.007163429
17389010694,671474.0,0.000671474
17392217293,3206599.0,0.003206599
17393746025,1528732.0,0.001528732
17394649118,903093.0,0.000903093
17395126240,477122.0,0.000477122
17395549998,423758.0,0.000423758
17412523401,16973403.0,0.016973403
17413206760,683359.0,0.000683359
17415040877,1834117.0,0.001834117
17422268372,7227495.0,0.007227495
17422910133,641761.0,0.000641761
17426080546,3170413.0,0.003170413
17427733238,1652692.0,0.001652692
17428665903,932665.0,0.000932665
17429113387,447484.0,0.000447484
17429396269,282882.0,0.000282882
17448552561,19156292.0,0.019156292
17449386373,833812.0,0.000833812
17451254941,1868568.0,0.001868568
17458852106,7597165.0,0.007597165
17459554202,702096.0,0.000702096
17463213684,3659482.0,0.003659482
17464820583,1606899.0,0.001606899
17465713196,892613.0,0.000892613
17466159637,446441.0,0.000446441
17466433286,273649.0,0.000273649
17484478952,18045666.0,0.018045666
17485235316,756364.0,0.000756364
17487104029,1868713.0,0.001868713
17494432505,7328476.0,0.007328476
17495178399,745894.0,0.000745894
17498720084,3541685.0,0.003541685
17500384474,1664390.0,0.00166439
17501316844,932370.0,0.00093237
17501758484,441640.0,0.00044164
17502045154,286670.0,0.00028667
17514232985,12187831.0,0.012187831
17515139201,906216.0,0.000906216
17517101915,1962714.0,0.001962714
17524522160,7420245.0,0.007420245
17525224142,701982.0,0.000701982
17528336769,3112627.0,0.003112627
17529931535,1594766.0,0.001594766
17530835210,903675.0,0.000903675
17531310128,474918.0,0.000474918
17531583619,273491.0,0.000273491
17548061433,16477814.0,0.016477814
17548739258,677825.0,0.000677825
17550560071,1820813.0,0.001820813
17557680964,7120893.0,0.007120893
17558352467,671503.0,0.000671503
17561380538,3028071.0,0.003028071
17562981809,1601271.0,0.001601271
17563907009,925200.0,0.0009252
17564473323,566314.0,0.000566314
17564768312,294989.0,0.000294989
17581881308,17112996.0,0.017112996
17582645605,764297.0,0.000764297
17584618210,1972605.0,0.001972605
17591835410,7217200.0,0.0072172
17592890270,1054860.0,0.00105486
17595977275,3087005.0,0.003087005
17597615860,1638585.0,0.001638585
17598474312,858452.0,0.000858452
17598891704,417392.0,0.000417392
17599182365,290661.0,0.000290661
17616551871,17369506.0,0.017369506
17617329848,777977.0,0.000777977
17619164314,1834466.0,0.001834466
17626282354,7118040.0,0.00711804
17627076522,794168.0,0.000794168
17630565080,3488558.0,0.003488558
17632214870,1649790.0,0.00164979
17633113694,898824.0,0.000898824
17633573184,459490.0,0.00045949
17633865906,292722.0,0.000292722
